"date","clean_name","clean_artists","song","artists","release_date","release_year","hit","duration_ms","explicit","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","context_week_t_minus_1","ctx_danceability_t_minus_1","ctx_energy_t_minus_1","ctx_speechiness_t_minus_1","ctx_acousticness_t_minus_1","ctx_instrumentalness_t_minus_1","ctx_liveness_t_minus_1","ctx_valence_t_minus_1","ctx_tempo_t_minus_1","ctx_loudness_t_minus_1","context_week_t_minus_2","ctx_danceability_t_minus_2","ctx_energy_t_minus_2","ctx_speechiness_t_minus_2","ctx_acousticness_t_minus_2","ctx_instrumentalness_t_minus_2","ctx_liveness_t_minus_2","ctx_valence_t_minus_2","ctx_tempo_t_minus_2","ctx_loudness_t_minus_2","context_week_t_minus_3","ctx_danceability_t_minus_3","ctx_energy_t_minus_3","ctx_speechiness_t_minus_3","ctx_acousticness_t_minus_3","ctx_instrumentalness_t_minus_3","ctx_liveness_t_minus_3","ctx_valence_t_minus_3","ctx_tempo_t_minus_3","ctx_loudness_t_minus_3","context_week_t_minus_4","ctx_danceability_t_minus_4","ctx_energy_t_minus_4","ctx_speechiness_t_minus_4","ctx_acousticness_t_minus_4","ctx_instrumentalness_t_minus_4","ctx_liveness_t_minus_4","ctx_valence_t_minus_4","ctx_tempo_t_minus_4","ctx_loudness_t_minus_4","delta_danceability_vs_prev4_hit_avg","delta_energy_vs_prev4_hit_avg","delta_speechiness_vs_prev4_hit_avg","delta_acousticness_vs_prev4_hit_avg","delta_instrumentalness_vs_prev4_hit_avg","delta_liveness_vs_prev4_hit_avg","delta_valence_vs_prev4_hit_avg","delta_tempo_vs_prev4_hit_avg","delta_loudness_vs_prev4_hit_avg"
"2021-06-12","söknuður","[""friðrik karlsson""]","söknuður","friðrik karlsson","2010-01-01","2010","0","401473","0","0.56","0.607","0","-22.565","1","0.336","0.949","0.851","0.097","0.858","108.042","3","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.10736497173555","-0.004283816730309","0.215284442151468","0.703208499103867","0.848890138551845","-0.066242024300876","0.368742347189466","-11.9924990804695","-15.9853280524671"
"2021-06-12","soñadora del carnaval","[""los fronterizos""]","soñadora del carnaval","los fronterizos","1974-07-15","1974","0","165120","0","0.608","0.262","7","-16.477","1","0.603","0.84","0.0000191","0.893","0.456","103.566","3","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.05936497173555","-0.349283816730309","0.482284442151467","0.594208499103867","-0.002090761448155","0.729757975699124","-0.033257652810534","-16.4684990804695","-9.89732805246706"
"2021-06-12","spökstad","[""kent""]","spökstad","kent","2000-11-29","2000","0","281107","0","0.376","0.813","11","-6.225","0","0.333","0.000072","0.696","0.296","0.542","185.702","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.29136497173555","0.201716183269691","0.212284442151468","-0.245719500896133","0.693890138551845","0.132757975699124","0.052742347189466","65.6675009195305","0.354671947532943"
"2021-06-12","teach me tonight","[""dinah washington""]","teach me tonight","dinah washington","1988-01-01","1988","0","167493","0","0.558","0.231","5","-11.436","0","0.812","0.805","0","0.142","0.403","73.103","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.10936497173555","-0.380283816730309","0.691284442151468","0.559208499103867","-0.002109861448155","-0.021242024300876","-0.086257652810534","-46.9314990804695","-4.85632805246706"
"2021-06-12","the lady is a tramp","[""gwen verdon""]","the lady is a tramp","gwen verdon","1956-01-01","1956","0","144853","0","0.574","0.264","5","-10.756","1","0.769","0.911","0","0.988","0.39","94.158","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.09336497173555","-0.347283816730309","0.648284442151468","0.665208499103867","-0.002109861448155","0.824757975699124","-0.099257652810534","-25.8764990804695","-4.17632805246706"
"2021-06-12","the part where i cry","[""willie nelson""]","the part where i cry","willie nelson","1962-01-01","1962","0","141995","0","0.661","0.235","10","-12.419","1","0.364","0.817","0","0.102","0.459","86.125","3","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.00636497173555","-0.376283816730309","0.243284442151467","0.571208499103867","-0.002109861448155","-0.061242024300876","-0.030257652810534","-33.9094990804695","-5.83932805246706"
"2021-06-12","the snakes crawl at night","[""charley pride""]","the snakes crawl at night","charley pride","1966-10-01","1966","0","165240","0","0.634","0.515","4","-10.027","1","0.286","0.587","0","0.216","0.942","126.208","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.03336497173555","-0.096283816730309","0.165284442151467","0.341208499103867","-0.002109861448155","0.052757975699124","0.452742347189466","6.17350091953054","-3.44732805246706"
"2021-06-12","the willow","[""the albion band""]","the willow","the albion band","1997-01-01","1997","0","334467","0","0.302","0.672","11","-18.002","1","0.314","0.813","0","0.899","0.149","147.31","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.36536497173555","0.060716183269691","0.193284442151468","0.567208499103867","-0.002109861448155","0.735757975699124","-0.340257652810534","27.2755009195305","-11.4223280524671"
"2021-06-12","un amigo un hermano","[""los peores de chile""]","un amigo un hermano","los peores de chile","1994-01-01","1994","0","102493","0","0.57","0.757","9","-10.216","1","0.042","0.189","0.00000883","0.876","0.932","94.75","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.09736497173555","0.145716183269691","-0.078715557848533","-0.056791500896133","-0.002101031448155","0.712757975699124","0.442742347189466","-25.2844990804695","-3.63632805246706"
"2021-06-12","una fan enamorada - salsa","[""servando & florentino""]","una fan enamorada - salsa","servando & florentino","1998-01-01","1998","0","291627","0","0.673","0.863","0","-3.403","1","0.511","0.552","0.336","0.121","0.751","91.364","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","0.00563502826445","0.251716183269691","0.390284442151468","0.306208499103867","0.333890138551845","-0.042242024300876","0.261742347189466","-28.6704990804695","3.17667194753294"
"2021-06-12","zion train","[""bob marley & the wailers""]","zion train","bob marley & the wailers","1980-01-01","1980","0","216640","0","0.918","0.503","9","-7.944","0","0.368","0.24","0.0000458","0.677","0.95","128.674","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","0.25063502826445","-0.108283816730309","0.247284442151467","-0.005791500896133","-0.002064061448155","0.513757975699124","0.460742347189466","8.63950091953055","-1.36432805246706"
"2021-06-12","4 da gang","[""42 dugg"",""roddy ricch""]","4 Da Gang","[""42 Dugg"",""Roddy Ricch""]","2021-04-02","2021","1","155720","1","0.871","0.545","7","-10.489","1","0.189","0.0143","0","0.148","0.722","100.482","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","0.20363502826445","-0.066283816730309","0.068284442151468","-0.231491500896133","-0.002109861448155","-0.015242024300876","0.232742347189466","-19.5524990804695","-3.90932805246706"
"2021-06-12","almost maybes","[""jordan davis""]","Almost Maybes","[""Jordan Davis""]","2020-05-08","2020","1","179153","0","0.582","0.868","11","-3.927","1","0.0522","0.146","0","0.103","0.555","90.105","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.08536497173555","0.256716183269691","-0.068515557848533","-0.099791500896133","-0.002109861448155","-0.060242024300876","0.065742347189466","-29.9294990804695","2.65267194753294"
"2021-06-12","arcade","[""duncan laurence""]","Arcade","[""Duncan Laurence""]","2019-03-07","2019","1","183624","0","0.45","0.329","9","-12.603","0","0.0441","0.818","0.00109","0.135","0.266","71.884","3","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","-0.21736497173555","-0.282283816730309","-0.076615557848533","0.572208499103867","-0.001019861448155","-0.028242024300876","-0.223257652810534","-48.1504990804695","-6.02332805246706"
"2021-06-12","astronaut in the ocean","[""masked wolf""]","Astronaut In The Ocean","[""Masked Wolf""]","2019-06-07","2019","1","132780","0","0.778","0.695","4","-6.865","0","0.0913","0.175","0","0.15","0.472","149.996","4","2021-06-05","0.670566037735849","0.613849056603774","0.117779245283019","0.240938113207547","0.001205363962264","0.160916981132075","0.488581132075472","118.86779245283","-6.47079245283019","2021-05-29","0.663803571428571","0.616982142857143","0.1173125","0.239337142857143","0.001147408392857","0.158357142857143","0.488960714285714","120.534678571429","-6.49975","2021-05-22","0.6643125","0.60984375","0.122059375","0.25241690625","0.0030193734375","0.1639796875","0.4914078125","120.40990625","-6.63084375","2021-05-15","0.670777777777778","0.604460317460318","0.125711111111111","0.250473841269841","0.0030673","0.169714285714286","0.488080952380952","120.325619047619","-6.71730158730159","0.11063502826445","0.083716183269691","-0.029415557848533","-0.070791500896133","-0.002109861448155","-0.013242024300876","-0.017257652810534","29.9615009195306","-0.285328052467058"
